"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0089718","amino acid import across plasma membrane","8/330","50/18842",0.16,9.13551515151515,7.69069932325536,2.30163136150655e-06,0.000436567496956726,0.000436567496956726,"PER2/SLC1A5/SLC7A5/SLC7A1/SLC7A3/SLC3A2/SLC7A11/SLC1A4",8
"GO:0007623","circadian rhythm","15/330","200/18842",0.075,4.28227272727273,6.23053993651144,2.57260516249583e-06,0.000472716198608609,0.000472716198608609,"ATF5/KLF10/PER2/GPR176/CRY2/BHLHE40/RELB/NAMPT/PER1/MAGEL2/ASS1/BHLHE41/SIAH2/PPARGC1A/NR1D1",15
"GO:0072078","nephron tubule morphogenesis","8/330","51/18842",0.156862745098039,8.95638740344623,7.59640895093481,2.68862842834367e-06,0.000479064701777599,0.000479064701777599,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0072028","nephron morphogenesis","8/330","53/18842",0.150943396226415,8.61841052029731,7.41536864993054,3.63023547302659e-06,0.000582616284720272,0.000582616284720272,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0072088","nephron epithelium morphogenesis","8/330","53/18842",0.150943396226415,8.61841052029731,7.41536864993054,3.63023547302659e-06,0.000582616284720272,0.000582616284720272,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0072073","kidney epithelium development","11/330","110/18842",0.1,5.70969696969697,6.61423325774969,3.669105968661e-06,0.000582616284720272,0.000582616284720272,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/BMPER/SMAD7/PAX2/KLF15/HS3ST3A1",11
"GO:1900101","regulation of endoplasmic reticulum unfolded protein response","7/330","38/18842",0.184210526315789,10.5178628389155,7.84130583307902,3.7541456957937e-06,0.000582616284720272,0.000582616284720272,"NCK1/BBC3/CREBRF/FICD/PPP1R15B/DNAJB9/XBP1",7
"GO:0031669","cellular response to nutrient levels","16/330","233/18842",0.0686695278969957,3.92082195343998,5.98968248187365,3.76520728220584e-06,0.000582616284720272,0.000582616284720272,"KLF10/ASNS/SESN2/SLC7A5/FAS/FOXO1/FNIP1/RRAGC/TBL2/NFE2L2/EIF2AK3/XBP1/FLCN/ATF3/WIPI1/PMAIP1",16
"GO:0061333","renal tubule morphogenesis","8/330","54/18842",0.148148148148148,8.45881032547699,7.32838777277998,4.19727495363565e-06,0.000632819916086606,0.000632819916086606,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:1905898","positive regulation of response to endoplasmic reticulum stress","7/330","41/18842",0.170731707317073,9.74826311899483,7.48696088643513,6.39306400017128e-06,0.000939780408025178,0.000939780408025178,"NCK1/BBC3/HERPUD1/DDIT3/NFE2L2/XBP1/PMAIP1",7
"GO:0062197","cellular response to chemical stress","18/330","301/18842",0.0598006644518272,3.41443672606463,5.63786631029163,6.56851433386808e-06,0.00094202108007669,0.00094202108007669,"SESN2/DDR2/RELB/FAS/FOXO1/DHRS2/ETV5/DDIT3/HM13/PPARGC1A/NFE2L2/EIF2AK3/PYCR1/XBP1/RAD52/NFAT5/TNFAIP3/GDF15",18
"GO:0022408","negative regulation of cell-cell adhesion","14/330","194/18842",0.0721649484536082,4.12039987503905,5.83280235354628,8.65861808262502e-06,0.0012122065315675,0.0012122065315675,"BMP2/RC3H1/CEBPB/AKNA/VEGFA/IRF1/BMP4/ZBTB7B/SOCS1/SMAD7/ASS1/CXCL12/LGALS9/TNFRSF14",14
"GO:0045598","regulation of fat cell differentiation","11/330","121/18842",0.0909090909090909,5.19063360881543,6.17433414565059,9.26264533134697e-06,0.00126661289647256,0.00126661289647256,"BMP2/CEBPB/TRPM4/RREB1/FOXO1/ZBTB7B/CBX4/TRIB3/XBP1/NR1D1/FLCN",11
"GO:0070482","response to oxygen levels","18/330","312/18842",0.0576923076923077,3.29405594405594,5.45539078654145,1.07321194571801e-05,0.00141470497715275,0.00141470497715275,"BMP2/DDR2/SLC7A5/BBC3/FAS/FOXO1/VEGFA/MGARP/STC2/MYC/PGF/MSTN/DDIT4/TBL2/HYOU1/NFE2L2/CXCL12/PMAIP1",18
"GO:1903131","mononuclear cell differentiation","22/330","439/18842",0.0501138952164009,2.86135155656796,5.26864124987193,1.08268238047405e-05,0.00141470497715275,0.00141470497715275,"RC3H1/CEBPB/RELB/IL20RB/VEGFA/IRF1/FNIP1/BMP4/ZBTB7B/MYC/BATF3/SOCS1/SMAD7/DHRS2/DNAJB9/TNFSF13B/NFE2L2/SYVN1/XBP1/NR3C1/LGALS9/CCR6",22
"GO:0071453","cellular response to oxygen levels","13/330","173/18842",0.0751445086705202,4.29052373445437,5.80510160316052,1.17556131280655e-05,0.001468184435878,0.001468184435878,"DDR2/BBC3/FAS/FOXO1/VEGFA/MGARP/STC2/MYC/MSTN/TBL2/HYOU1/NFE2L2/PMAIP1",13
"GO:0060390","regulation of SMAD protein signal transduction","9/330","81/18842",0.111111111111111,6.34410774410774,6.43534741023203,1.19851790683918e-05,0.001468184435878,0.001468184435878,"BMP2/NOG/BMP4/BMPER/LDLRAD4/SMAD7/ACVR1/XBP1/GDF15",9
"GO:0061138","morphogenesis of a branching epithelium","9/330","81/18842",0.111111111111111,6.34410774410774,6.43534741023203,1.19851790683918e-05,0.001468184435878,0.001468184435878,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/PDGFA/HS3ST3A1",9
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","5/330","19/18842",0.263157894736842,15.0255183413078,8.16645500818411,1.51919604768077e-05,0.00180386851510295,0.00180386851510295,"CREB3L1/HERPUD1/HYOU1/SYVN1/XBP1",5
"GO:0060993","kidney morphogenesis","8/330","64/18842",0.125,7.13712121212121,6.5661726000434,1.53390179855693e-05,0.00180386851510295,0.00180386851510295,"BMP2/VEGFA/NOG/BMP4/MYC/SIX4/PAX2/HS3ST3A1",8
"GO:0090183","regulation of kidney development","6/330","32/18842",0.1875,10.7056818181818,7.33649988418139,1.70173365324058e-05,0.00196199880020679,0.00196199880020679,"VEGFA/NOG/BMP4/MYC/SIX4/PAX2",6
"GO:0036490","regulation of translation in response to endoplasmic reticulum stress","4/330","10/18842",0.4,22.8387878787879,9.22279554612859,1.785268380324e-05,0.00198063737288775,0.00198063737288775,"NCK1/SESN2/DNAJC3/EIF2AK3",4
