"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071478","cellular response to radiation","17/871","156/18842",0.108974358974359,2.35739939356472,3.74788889554653,0.000905521515519072,0.0247649605174518,0.0247649605174518,"SFRP2/RAD51/TMEM109/HYAL2/METTL3/HYAL1/MYC/POLD3/PCNA/BRCA1/AURKB/MMP2/EGR1/CRY2/RAD51AP1/MAPK11/NEDD4",17
"GO:0003333","amino acid transmembrane transport","13/871","103/18842",0.12621359223301,2.7303289378351,3.87658229455756,0.00091781145656069,0.0249848674285966,0.0249848674285966,"NTSR1/SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC38A4/SLC3A2/ATP1A2/SLC7A11/SFXN2/LRRC8A/SLC7A3/PER2",13
"GO:0030261","chromosome condensation","8/871","45/18842",0.177777777777778,3.84579665773696,4.20766137530869,0.00094980781953987,0.0253939233126248,0.0253939233126248,"TOP2A/NCAPH/NUSAP1/SMC4/CCNB1/NCAPD2/SMC2/CDK1",8
"GO:2000027","regulation of animal organ morphogenesis","8/871","45/18842",0.177777777777778,3.84579665773696,4.20766137530869,0.00094980781953987,0.0253939233126248,0.0253939233126248,"BMP2/SIX4/SAPCD2/STOX1/BMP4/PDGFA/VEGFA/NOG",8
"GO:0034616","response to laminar fluid shear stress","7/871","35/18842",0.2,4.32652123995408,4.33650139932626,0.000951197403651622,0.0253939233126248,0.0253939233126248,"SMAD7/ADCY6/ABCA1/ADCY3/XBP1/ASS1/NFE2L2",7
"GO:1905332","positive regulation of morphogenesis of an epithelium","7/871","35/18842",0.2,4.32652123995408,4.33650139932626,0.000951197403651622,0.0253939233126248,0.0253939233126248,"SIX4/STOX1/GJA1/BMP4/PAX2/VEGFA/NOG",7
"GO:0007098","centrosome cycle","16/871","143/18842",0.111888111888112,2.42043146291137,3.75365230038182,0.000954431471443893,0.0253939233126248,0.0253939233126248,"CHORDC1/KIF11/ATF5/PLK4/PARD6B/BRCA1/KIF15/GEN1/CEP152/TUBE1/CDK2/RBM14/XRCC2/KAT2A/AURKA/CDK1",16
"GO:0009267","cellular response to starvation","18/871","171/18842",0.105263157894737,2.27711644208109,3.6933434231601,0.000974255447083162,0.025804603733554,0.025804603733554,"SESN2/SLC7A5/FAS/WIPI1/PMAIP1/ATF3/KLF10/FOXO1/RRAGC/XBP1/ASNS/FNIP1/FOS/INHBB/TBL2/NFE2L2/EIF2AK3/FLCN",18
"GO:1901976","regulation of cell cycle checkpoint","9/871","56/18842",0.160714285714286,3.47666885353453,4.08620101384987,0.00099164124720373,0.0260384527476237,0.0260384527476237,"RAD51/BIRC5/WDR76/SKA3/BRCA1/GEN1/AURKB/CCNB1/ZWINT",9
"GO:0019985","translesion synthesis","6/871","26/18842",0.230769230769231,4.9921398922547,4.48439338618171,0.000996369365342745,0.0260384527476237,0.0260384527476237,"POLD1/USP43/DTL/POLE2/POLD3/PCNA",6
"GO:0097421","liver regeneration","6/871","26/18842",0.230769230769231,4.9921398922547,4.48439338618171,0.000996369365342745,0.0260384527476237,0.0260384527476237,"CEBPB/SLC7A5/PCNA/CLDN1/SRSF5/AURKA",6
"GO:0001889","liver development","12/871","92/18842",0.130434782608696,2.82164428692657,3.85595346395549,0.0010655922589928,0.027724258773795,0.027724258773795,"CEBPB/SLC7A5/E2F8/DBP/COBL/PCNA/CLDN1/PCK2/XBP1/ASS1/SRSF5/AURKA",12
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","5/871","18/18842",0.277777777777778,6.00905727771399,4.68070449075673,0.00108029394920935,0.0279829445874492,0.0279829445874492,"CDC20/SKA3/UBE2C/ESPL1/DLGAP5",5
"GO:2001251","negative regulation of chromosome organization","13/871","105/18842",0.123809523809524,2.67832267235252,3.79660148091371,0.00110012037802061,0.0282214590989549,0.0282214590989549,"BIRC5/SPC24/CDC20/SKA3/CENPF/PIF1/BUB1B/GEN1/TRIP13/AURKB/CCNB1/ESPL1/ZWINT",13
"GO:0009394","2'-deoxyribonucleotide metabolic process","8/871","46/18842",0.173913043478261,3.76219238256876,4.12928683072308,0.00110390061101354,0.0282214590989549,0.0282214590989549,"NUDT18/DNPH1/TK1/OGG1/RRM2/RRM1/TYMS/SHMT1",8
"GO:0170034","L-amino acid biosynthetic process","8/871","46/18842",0.173913043478261,3.76219238256876,4.12928683072308,0.00110390061101354,0.0282214590989549,0.0282214590989549,"PSAT1/MTAP/PHGDH/PYCR1/NOXRED1/ASNS/ASS1/CTH",8
"GO:0000271","polysaccharide biosynthetic process","9/871","57/18842",0.157894736842105,3.41567466312164,4.02110304547112,0.00113011339849954,0.0286923855929145,0.0286923855929145,"ENPP1/IRS2/HAS1/PPP1R3B/AKT2/FUT3/NR1D1/PPP1R3C/PER2",9
"GO:0014706","striated muscle tissue development","25/871","277/18842",0.0902527075812274,1.95240128156772,3.51550167400804,0.00113208051999254,0.0286923855929145,0.0286923855929145,"BMP2/SIX4/MSTN/KCNK2/SMAD7/CYP26B1/CHRNA1/ALPK3/GJA1/POPDC2/BMP4/DLL4/ACTC1/CCNB1/KAT2A/VEGFA/HEY1/SKIL/NOG/TPM1/ACVR1/EGR2/FGF8/CDK1/ANKRD1",25
"GO:0061008","hepaticobiliary system development","12/871","93/18842",0.129032258064516,2.79130402577682,3.81238411991774,0.00117310279483558,0.0296044825477821,0.0296044825477821,"CEBPB/SLC7A5/E2F8/DBP/COBL/PCNA/CLDN1/PCK2/XBP1/ASS1/SRSF5/AURKA",12
"GO:0009262","deoxyribonucleotide metabolic process","8/871","47/18842",0.170212765957447,3.68214573613113,4.05307897345157,0.00127730618742762,0.0319598314130826,0.0319598314130826,"NUDT18/DNPH1/TK1/OGG1/RRM2/RRM1/TYMS/SHMT1",8
"GO:0042149","cellular response to glucose starvation","8/871","47/18842",0.170212765957447,3.68214573613113,4.05307897345157,0.00127730618742762,0.0319598314130826,0.0319598314130826,"SESN2/SLC7A5/PMAIP1/XBP1/ASNS/TBL2/NFE2L2/EIF2AK3",8
"GO:0070542","response to fatty acid","9/871","58/18842",0.155172413793103,3.35678372065402,3.95744253076565,0.00128380166796929,0.0319862449477094,0.0319862449477094,"PID1/KCNK2/LPL/FOXO1/CLDN1/OR51E2/E2F1/CCNB1/ASS1",9
"GO:0071214","cellular response to abiotic stimulus","27/871","311/18842",0.0868167202572347,1.87807192088039,3.43744522199946,0.00130707736074425,0.0322924995007402,0.0322924995007402,"TEK/SFRP2/RAD51/TMEM109/HYAL2/FAS/METTL3/HYAL1/MYC/IRF1/POLD3/PCNA/BRCA1/ATP1A2/AURKB/PIEZO2/MMP2/EGR1/CRY2/NFAT5/RELB/ASIC1/MYLK/RAD51AP1/MAPK11/NEDD4/ANKRD1",27
"GO:0104004","cellular response to environmental stimulus","27/871","311/18842",0.0868167202572347,1.87807192088039,3.43744522199946,0.00130707736074425,0.0322924995007402,0.0322924995007402,"TEK/SFRP2/RAD51/TMEM109/HYAL2/FAS/METTL3/HYAL1/MYC/IRF1/POLD3/PCNA/BRCA1/ATP1A2/AURKB/PIEZO2/MMP2/EGR1/CRY2/NFAT5/RELB/ASIC1/MYLK/RAD51AP1/MAPK11/NEDD4/ANKRD1",27
"GO:0006301","DNA damage tolerance","7/871","37/18842",0.189189189189189,4.09265522698359,4.145439968533,0.00134395859026986,0.0330647552752584,0.0330647552752584,"POLD1/USP43/DTL/POLE2/POLD3/PCNA/BRCA1",7
"GO:0000082","G1/S transition of mitotic cell cycle","22/871","235/18842",0.0936170212765957,2.02518015487212,3.48153586302614,0.00137107782048543,0.033591406601893,0.033591406601893,"EIF4EBP1/FAM107A/CCNO/RBL1/CDC7/MYC/CDKN2C/DDR2/UBE2E2/STOX1/CDK2/CDK2AP2/E2F3/RCC1/E2F1/RRM2/CCNB1/RRM1/KANK2/CCNB2/ACVR1/CDK1",22
"GO:0007076","mitotic chromosome condensation","5/871","19/18842",0.263157894736842,5.69279110520273,4.50545371006849,0.00141078437704452,0.0342785625496767,0.0342785625496767,"NCAPH/NUSAP1/SMC4/NCAPD2/SMC2",5
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","5/871","19/18842",0.263157894736842,5.69279110520273,4.50545371006849,0.00141078437704452,0.0342785625496767,0.0342785625496767,"HERPUD1/XBP1/SYVN1/HYOU1/CREB3L1",5
"GO:0007517","muscle organ development","23/871","251/18842",0.0916334661354582,1.98227068762836,3.4489873363279,0.0014355819225325,0.0347375378785641,0.0347375378785641,"BMP2/SIX4/MSTN/CENPF/SMAD7/CYP26B1/TAGLN/CHRNA1/POPDC2/CTF1/XBP1/BMP4/DLL4/ACTC1/ASS1/MYLK/SKIL/NOG/TPM1/EGR2/FGF8/EGR3/ANKRD1",23
"GO:0045600","positive regulation of fat cell differentiation","9/871","59/18842",0.152542372881356,3.2998890813209,3.89516041686167,0.00145389884385869,0.0350365786962669,0.0350365786962669,"RREB1/SFRP2/BMP2/CEBPB/TRPM4/ZBTB7B/CBX4/LPL/XBP1",9
"GO:0045132","meiotic chromosome segregation","10/871","71/18842",0.140845070422535,3.04684594362963,3.80404421630047,0.00151240469798265,0.0362977127515837,0.0362977127515837,"MSH5/SKA3/TRIP13/FANCD2/NCAPH/MAPK15/SMC4/ESPL1/SYCE2/ZWINT",10
"GO:0051310","metaphase chromosome alignment","13/871","109/18842",0.119266055045872,2.58003560180748,3.64209596961215,0.00155609785248835,0.0371945340350874,0.0371945340350874,"GEM/BIRC5/KIFC1/SPC24/SKA3/CENPF/CENPA/AURKB/CCNB1/AURKC/PSRC1/CDK1/ZWINT",13
"GO:0051216","cartilage development","15/871","136/18842",0.110294117647059,2.38594921320997,3.5710936183789,0.00157043559217476,0.0373852683481279,0.0373852683481279,"WNT7B/BMP2/HYAL2/HYAL1/SMAD7/NFIA/EFEMP1/LOXL2/GHRL/BMP4/TRPS1/KAT2A/NOG/CREB3L2/EIF2AK3",15
"GO:0034599","cellular response to oxidative stress","22/871","238/18842",0.092436974789916,1.99965267392835,3.41671988557095,0.00161282349178895,0.0382395247246734,0.0382395247246734,"SESN2/SIRPA/PCNA/DDR2/FOXO1/HM13/PPARGC1A/DHFR/ETV5/DHRS2/OGG1/PYCR1/RAD52/XBP1/FBLN5/PPIF/PENK/FOS/NFE2L2/TPM1/TNFAIP3/CDK1",22
"GO:0050000","chromosome localization","14/871","123/18842",0.113821138211382,2.46224786013647,3.58184805077643,0.00164500231960487,0.03857010811461,0.03857010811461,"GEM/BIRC5/KIFC1/SPC24/SKA3/CENPF/CENPA/AURKB/CCNB1/AURKC/PSRC1/CDK1/DLGAP5/ZWINT",14
"GO:0072006","nephron development","14/871","123/18842",0.113821138211382,2.46224786013647,3.58184805077643,0.00164500231960487,0.03857010811461,0.03857010811461,"TEK/WNT7B/BMP2/SIX4/MYC/KLF15/GPC3/EGR1/BMP4/PAX2/HS3ST3A1/PROM1/VEGFA/NOG",14
"GO:0010639","negative regulation of organelle organization","29/871","348/18842",0.0833333333333333,1.8027171833142,3.32745112654239,0.00165566309324665,0.03857010811461,0.03857010811461,"SPEF1/BIRC5/SPC24/CDC20/SKA3/TMEM39A/BOK/CENPF/PIF1/BRCA1/BUB1B/GEN1/TRIP13/TRIOBP/TCHP/AURKB/CKAP2/PLEKHH2/RBM14/BMP4/PPIF/CCNB1/KANK2/FNIP1/KAT2A/TPX2/ESPL1/FLCN/ZWINT",29
"GO:0034214","protein hexamerization","4/871","12/18842",0.333333333333333,7.21086873325679,4.73797476986807,0.00166612371787601,0.03857010811461,0.03857010811461,"MAT2A/UGDH/LRRC8A/NME4",4
"GO:0042921","nuclear receptor-mediated glucocorticoid signaling pathway","4/871","12/18842",0.333333333333333,7.21086873325679,4.73797476986807,0.00166612371787601,0.03857010811461,0.03857010811461,"PER1/CRY2/NR3C1/NEDD4",4
"GO:0070344","regulation of fat cell proliferation","4/871","12/18842",0.333333333333333,7.21086873325679,4.73797476986807,0.00166612371787601,0.03857010811461,0.03857010811461,"PID1/E2F3/E2F1/PER2",4
"GO:0010821","regulation of mitochondrion organization","13/871","110/18842",0.118181818181818,2.55658073270014,3.60454829463017,0.00169176293419496,0.0390100629532015,0.0390100629532015,"PLAUR/PID1/PLD6/BOK/PMAIP1/SQSTM1/STOX1/PPIF/BBC3/TMEM135/MGARP/CASP6/AURKA",13
"GO:0003018","vascular process in circulatory system","23/871","255/18842",0.0901960784313725,1.95117624546949,3.36667633828547,0.00176580640479309,0.0405583658600912,0.0405583658600912,"TEK/FGFBP3/SLC1A5/SLC7A5/TRPM4/SLC1A4/SLC7A1/SLC3A2/KEL/ADCY6/ATP1A2/SLC19A1/ADRB2/MMP2/SLC4A4/SLC2A4/ABCC4/ADRA1A/VEGFA/ITGA9/SLC15A2/SLC7A3/PER2",23
"GO:0015807","L-amino acid transport","11/871","85/18842",0.129411764705882,2.7995137434997,3.6606471708592,0.00181108958266943,0.0411499144802498,0.0411499144802499,"NTSR1/SLC1A5/SLC7A5/SLC1A4/SLC7A1/SLC38A4/SLC3A2/ATP1A2/SLC7A11/SLC7A3/PER2",11
"GO:0120161","regulation of cold-induced thermogenesis","16/871","152/18842",0.105263157894737,2.27711644208109,3.48034718626969,0.00182036179533542,0.0411499144802498,0.0411499144802499,"CEBPB/ZBTB7B/PPARGC1A/ADRB2/SFXN5/GJA1/MFAP2/GHRL/LAMA4/VEGFA/DDIT3/ALDH1A1/NR1D1/FLCN/EBF2/PER2",16
"GO:0170039","proteinogenic amino acid metabolic process","16/871","152/18842",0.105263157894737,2.27711644208109,3.48034718626969,0.00182036179533542,0.0411499144802498,0.0411499144802499,"GSTZ1/PSAT1/SHMT2/MTAP/GCDH/GPT2/PHGDH/PYCR1/NOXRED1/ASNS/ASS1/AMT/TPH1/CTH/HIBCH/SHMT1",16
"GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","6/871","29/18842",0.206896551724138,4.4757116275387,4.12371495891592,0.00182655232641925,0.0411499144802498,0.0411499144802499,"FGFBP3/SHISA2/SPRY4/NOG/SMOC2/CREB3L1",6
"GO:0060317","cardiac epithelial to mesenchymal transition","6/871","29/18842",0.206896551724138,4.4757116275387,4.12371495891592,0.00182655232641925,0.0411499144802498,0.0411499144802499,"BMP2/EMP2/HEY1/NOG/ACVR1/FGF8",6
"GO:0031297","replication fork processing","9/871","61/18842",0.147540983606557,3.19169599668743,3.77451195904298,0.00184833762850791,0.041481775784834,0.041481775784834,"DDX11/RAD51/PCNA/BRCA1/GEN1/FAM111B/DNA2/EME2/TIMELESS",9
"GO:1904738","vascular associated smooth muscle cell migration","8/871","50/18842",0.16,3.46121699196326,3.83639516716341,0.00193052853731145,0.042998135603755,0.042998135603755,"NR4A3/DDR2/XBP1/BMP4/DDIT3/NFE2L2/TPM1/IGFBP5",8
"GO:1905330","regulation of morphogenesis of an epithelium","8/871","50/18842",0.16,3.46121699196326,3.83639516716341,0.00193052853731145,0.042998135603755,0.042998135603755,"SIX4/STOX1/GJA1/BMP4/PDGFA/PAX2/VEGFA/NOG",8
"GO:0106106","cold-induced thermogenesis","16/871","153/18842",0.104575163398693,2.26223332808056,3.4511771848169,0.00194807266085963,0.0432251594183194,0.0432251594183194,"CEBPB/ZBTB7B/PPARGC1A/ADRB2/SFXN5/GJA1/MFAP2/GHRL/LAMA4/VEGFA/DDIT3/ALDH1A1/NR1D1/FLCN/EBF2/PER2",16
"GO:0032868","response to insulin","22/871","242/18842",0.0909090909090909,1.96660056361549,3.33175597406178,0.00199104120137144,0.0438801554114412,0.0438801554114412,"ENPP1/NCK1/DNAI1/IRS2/ZBTB7B/PID1/MSTN/TRIB3/FOXO1/AKT2/IRS4/PCK2/SLC2A4/XBP1/EGR1/CRY2/SRSF5/PNPLA3/FOS/INHBB/SLC25A33/SOCS1",22
"GO:0007127","meiosis I","13/871","112/18842",0.116071428571429,2.51092750533049,3.53068262319542,0.00199251726102973,0.0438801554114412,0.0438801554114412,"RAD54L/RAD51/TOP2A/MSH5/DMC1/BRIP1/TRIP13/FANCD2/ING2/RAD51AP1/EME2/SYCE2/ZWINT",13
"GO:0032869","cellular response to insulin stimulus","19/871","197/18842",0.0964467005076142,2.08639349134841,3.3745355250263,0.00201200388262763,0.0441439657830242,0.0441439657830242,"ENPP1/NCK1/DNAI1/IRS2/ZBTB7B/PID1/MSTN/TRIB3/FOXO1/AKT2/IRS4/PCK2/SLC2A4/XBP1/SRSF5/PNPLA3/INHBB/SLC25A33/SOCS1",19
"GO:1902750","negative regulation of cell cycle G2/M phase transition","10/871","74/18842",0.135135135135135,2.92332516213113,3.6495095632694,0.00207829892672296,0.0454289876919369,0.0454289876919369,"ATF5/DTL/CDC7/TICRR/BRCA1/AURKB/CLSPN/PKMYT1/CDK1/ORC1",10
"GO:0007565","female pregnancy","15/871","140/18842",0.107142857142857,2.31777923568968,3.44538359700665,0.0020956320433104,0.0456382089432043,0.0456382089432043,"LGALS9/MSTN/EMP2/SLC19A1/GJA1/MMP2/PTN/GHRL/APLF/OVGP1/VEGFA/STC2/FOS/IGFBP5/FOSB",15
"GO:0045740","positive regulation of DNA replication","7/871","40/18842",0.175,3.78570608495982,3.88273896900043,0.002158089840055,0.046652824483542,0.046652824483542,"DBF4B/E2F8/CDC7/PCNA/CDK2/DNA2/CDK1",7
"GO:0070228","regulation of lymphocyte apoptotic process","7/871","40/18842",0.175,3.78570608495982,3.88273896900043,0.002158089840055,0.046652824483542,0.046652824483542,"IRS2/LGALS9/AURKB/TSC22D3/BMP4/BBC3/FNIP1",7
"GO:0045685","regulation of glial cell differentiation","8/871","51/18842",0.156862745098039,3.39334999212084,3.76782986702311,0.00219865863880946,0.0473557245282038,0.0473557245282038,"BMP2/DUSP15/ZNF488/PTN/NOG/NR1D1/EGR2/CDK1",8
"GO:0051225","spindle assembly","14/871","127/18842",0.110236220472441,2.38469674643138,3.44696240496298,0.00222901386208424,0.0477003608710807,0.0477003608710807,"BIRC5/KIFC1/KIF11/KIF23/SKA3/KIF15/AURKB/RCC1/KIF4A/MAPK15/AURKC/UHRF1/TPX2/NEK7",14
"GO:0060562","epithelial tube morphogenesis","18/871","184/18842",0.0978260869565217,2.11623321519493,3.34970251083963,0.00223088422441279,0.0477003608710807,0.0477003608710807,"SFRP2/BMP2/SIX4/MYC/COBL/STOX1/FOXN4/GPC3/BMP4/DLL4/PAX2/HS3ST3A1/CTSH/TIE1/VEGFA/NOG/ACVR1/COL4A1",18
"GO:2001234","negative regulation of apoptotic signaling pathway","19/871","199/18842",0.0954773869346734,2.06542471254089,3.3263376740789,0.00225780717067621,0.04777895696599,0.04777895696599,"SFRP2/SIAH2/PLAUR/CXCL12/HERPUD1/BOK/BRCA1/PYCR1/ING2/XBP1/BMP4/SYVN1/PPIF/HYOU1/NME5/NFE2L2/TNFAIP3/ACVR1/CREB3L1",19
"GO:0000101","sulfur amino acid transport","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"SLC7A5/SLC1A4/SLC3A2/SLC7A11",4
"GO:0006563","L-serine metabolic process","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"PSAT1/SHMT2/PHGDH/SHMT1",4
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"PER1/CRY2/NR3C1/NEDD4",4
"GO:0033314","mitotic DNA replication checkpoint signaling","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"CDC7/TICRR/CLSPN/ORC1",4
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"MYC/BRCA1/HELLS/UHRF1",4
"GO:0046348","amino sugar catabolic process","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"AMDHD2/RENBP/OVGP1/ALDH1A1",4
"GO:0051782","negative regulation of cell division","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"E2F8/SUSD2/MYC/AURKB",4
"GO:0098712","L-glutamate import across plasma membrane","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"NTSR1/SLC1A4/ATP1A2/PER2",4
"GO:1904179","positive regulation of adipose tissue development","4/871","13/18842",0.307692307692308,6.65618652300627,4.49114111674566,0.00231914435802287,0.04777895696599,0.04777895696599,"TRPM4/CCDC18/LPL/GHRL",4
"GO:0015800","acidic amino acid transport","9/871","63/18842",0.142857142857143,3.09037231425291,3.65874901678185,0.0023239424646723,0.04777895696599,0.04777895696599,"NTSR1/SLC1A5/SLC1A4/KCNK2/ATP1A2/GJA1/SLC7A11/LRRC8A/PER2",9
"GO:0006835","dicarboxylic acid transport","11/871","88/18842",0.125,2.7040757749713,3.52742844751179,0.00239769246723118,0.0491234554261998,0.0491234554261998,"NTSR1/SLC1A5/SLC1A4/KCNK2/ATP1A2/SLC25A10/SLC19A1/GJA1/SLC7A11/LRRC8A/PER2",11
