"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002292","T cell differentiation involved in immune response","10/400","86/18842",0.116279069767442,5.47732558139535,6.12880426672949,1.39905875778193e-05,0.000388040825271593,0.000388040825271593,"PSMB8/SPN/IL18/ANXA1/IL10/CD80/PSMA4/IL27/PSMB9/PSMA2",10
"GO:0002719","negative regulation of cytokine production involved in immune response","6/400","26/18842",0.230769230769231,10.8703846153846,7.41711579778413,1.41617271328155e-05,0.000389116614677362,0.000389116614677362,"HLA-F/BST2/LILRB1/IL10/LILRB4/IFNB1",6
"GO:0060333","type II interferon-mediated signaling pathway","6/400","26/18842",0.230769230769231,10.8703846153846,7.41711579778413,1.41617271328155e-05,0.000389116614677362,0.000389116614677362,"PARP14/NR1H3/STAT1/NLRC5/PPARG/PARP9",6
"GO:0046632","alpha-beta T cell differentiation","12/400","125/18842",0.096,4.52208,5.81854053484968,1.44549353659064e-05,0.000395325674193162,0.000395325674193162,"PSMB8/SPN/IL18/RSAD2/ANXA1/IL10/CD80/PSMA4/IL27/LILRB4/PSMB9/PSMA2",12
"GO:0042102","positive regulation of T cell proliferation","10/400","87/18842",0.114942528735632,5.41436781609195,6.07781631350985,1.55128873209134e-05,0.000422295265958197,0.000422295265958197,"IL18/TNFSF9/HLA-E/ANXA1/HAVCR2/CD80/LGALS9/CCL5/PYCARD/CD274",10
"GO:0002700","regulation of production of molecular mediator of immune response","13/400","147/18842",0.0884353741496599,4.16574829931973,5.67479629439946,1.56028148838153e-05,0.00042278595169048,0.00042278595169048,"HLA-F/BST2/IL18/HLA-E/RSAD2/SCIMP/LILRB1/IL10/SASH3/SECTM1/FFAR2/LILRB4/IFNB1",13
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","8/400","54/18842",0.148148148148148,6.97851851851852,6.479300831983,1.70362025643679e-05,0.000459508582928824,0.000459508582928824,"IL18/PARP14/IL10/CD80/LILRA5/PARP9/IL10RA/CSF1R",8
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","11/400","107/18842",0.102803738317757,4.84257009345794,5.87036087705196,1.71849387177265e-05,0.000461403834064984,0.000461403834064984,"PSMB8/SPN/IL18/RSAD2/ANXA1/IL10/CD80/PSMA4/IL27/PSMB9/PSMA2",11
"GO:0010758","regulation of macrophage chemotaxis","6/400","27/18842",0.222222222222222,10.4677777777778,7.25029684840157,1.78837490609891e-05,0.000475821015740343,0.000475821015740343,"CMKLR1/STAP1/CCL2/CSF1R/C3AR1/CCL5",6
"GO:1905523","positive regulation of macrophage migration","6/400","27/18842",0.222222222222222,10.4677777777778,7.25029684840157,1.78837490609891e-05,0.000475821015740343,0.000475821015740343,"CMKLR1/CCL2/CCL3/CSF1R/C3AR1/CCL5",6
"GO:0032743","positive regulation of interleukin-2 production","7/400","40/18842",0.175,8.243375,6.75377989523478,1.87779001538371e-05,0.000497360598669199,0.000497360598669199,"PSMB8/ANXA1/CD80/SPTBN1/PSMA4/PSMB9/PSMA2",7
"GO:0050920","regulation of chemotaxis","15/400","196/18842",0.076530612244898,3.60497448979592,5.39904108096881,2.01104221057297e-05,0.000530265838482916,0.000530265838482916,"CXCL10/CMKLR1/VEGFA/STAP1/DPP4/NINJ1/CCL2/CCL3/CSF1R/TNFAIP6/CCR1/C3AR1/LGALS9/CCL5/CCL4",15
"GO:1902106","negative regulation of leukocyte differentiation","11/400","109/18842",0.100917431192661,4.75371559633028,5.78827170311267,2.04911400604552e-05,0.000537892426586948,0.000537892426586948,"PSMB8/INPP5D/ANXA1/LILRB1/PSMA4/CCL3/TNFAIP6/LILRB4/PSMB9/IFNB1/PSMA2",11
"GO:0002507","tolerance induction","6/400","28/18842",0.214285714285714,10.0939285714286,7.09198724967895,2.23560291091854e-05,0.000584237560720045,0.000584237560720046,"ACOD1/HLA-E/TNFAIP3/HAVCR2/LILRB4/LGALS9",6
"GO:0038061","non-canonical NF-kappaB signal transduction","12/400","131/18842",0.0916030534351145,4.31496183206107,5.60716895474322,2.32267780813477e-05,0.000604307323532409,0.000604307323532409,"RASSF2/TRIM21/IL18/EIF2AK2/RBCK1/TNFRSF1A/NMI/IFI35/HAVCR2/NFKBIA/LGALS9/PYCARD",12
"GO:0030316","osteoclast differentiation","10/400","92/18842",0.108695652173913,5.12010869565217,5.83418119213118,2.54499121669902e-05,0.000659231205030406,0.000659231205030406,"CEBPB/OSCAR/DCSTAMP/LILRB1/CCL3/CSF1R/TNFAIP6/LILRB4/CCR1/SNX10",10
"GO:0032732","positive regulation of interleukin-1 production","9/400","74/18842",0.121621621621622,5.72898648648649,6.00278649871624,2.61554212113008e-05,0.000672688404557488,0.000672688404557488,"IFI16/CASP1/HAVCR2/LILRA5/CCL3/MYD88/LGALS9/AIM2/PYCARD",9
"GO:1905521","regulation of macrophage migration","7/400","42/18842",0.166666666666667,7.85083333333333,6.54586560331421,2.6198238884977e-05,0.000672688404557488,0.000672688404557488,"CMKLR1/STAP1/CCL2/CCL3/CSF1R/C3AR1/CCL5",7
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","6/400","29/18842",0.206896551724138,9.74586206896552,6.94145570398977,2.76865257274709e-05,0.000707812049032735,0.000707812049032735,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0016553","base conversion or substitution editing","5/400","18/18842",0.277777777777778,13.0847222222222,7.55431220310064,2.86833359254543e-05,0.000726974203627893,0.000726974203627893,"APOBEC3C/APOBEC3B/ADAR/APOBEC3A/APOBEC3G",5
"GO:0071359","cellular response to dsRNA","5/400","18/18842",0.277777777777778,13.0847222222222,7.55431220310064,2.86833359254543e-05,0.000726974203627893,0.000726974203627893,"IFIH1/OAS3/IFIT1/OAS1/IFNB1",5
"GO:0032608","interferon-beta production","8/400","58/18842",0.137931034482759,6.49724137931034,6.17508194959868,2.91475698156742e-05,0.000732426113316942,0.000732426113316942,"ISG15/IFIH1/LILRB1/OAS2/OAS3/OAS1/IRF7/PYCARD",8
"GO:0032648","regulation of interferon-beta production","8/400","58/18842",0.137931034482759,6.49724137931034,6.17508194959868,2.91475698156742e-05,0.000732426113316942,0.000732426113316942,"ISG15/IFIH1/LILRB1/OAS2/OAS3/OAS1/IRF7/PYCARD",8
"GO:0042093","T-helper cell differentiation","10/400","94/18842",0.106382978723404,5.01117021276596,5.7416340334468,3.07335406422496e-05,0.000768992421176289,0.000768992421176289,"PSMB8/SPN/IL18/ANXA1/IL10/CD80/PSMA4/IL27/PSMB9/PSMA2",10
"GO:1903707","negative regulation of hemopoiesis","11/400","114/18842",0.0964912280701754,4.54521929824561,5.59149307841078,3.12623953612855e-05,0.000778910528493045,0.000778910528493045,"PSMB8/INPP5D/ANXA1/LILRB1/PSMA4/CCL3/TNFAIP6/LILRB4/PSMB9/IFNB1/PSMA2",11
"GO:2000404","regulation of T cell migration","7/400","44/18842",0.159090909090909,7.49397727272727,6.3512504923944,3.58787316213738e-05,0.000890155873137882,0.000890155873137882,"SPN/CXCL10/DOCK8/ITGB3/LGALS9/CCL5/PYCARD",7
"GO:0032613","interleukin-10 production","8/400","60/18842",0.133333333333333,6.28066666666667,6.03352925599764,3.74959080783996e-05,0.000922493470715437,0.000922493470715437,"ISG15/LILRB1/IL27/LILRA5/LILRB4/LGALS9/PYCARD/CD274",8
"GO:0032653","regulation of interleukin-10 production","8/400","60/18842",0.133333333333333,6.28066666666667,6.03352925599764,3.74959080783996e-05,0.000922493470715437,0.000922493470715437,"ISG15/LILRB1/IL27/LILRA5/LILRB4/LGALS9/PYCARD/CD274",8
"GO:0035747","natural killer cell chemotaxis","4/400","10/18842",0.4,18.842,8.31138258334345,3.79696815124386e-05,0.000926397208685223,0.000926397208685223,"CCL2/CCL3/CCL5/CCL4",4
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","4/400","10/18842",0.4,18.842,8.31138258334345,3.79696815124386e-05,0.000926397208685223,0.000926397208685223,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0032682","negative regulation of chemokine production","6/400","31/18842",0.193548387096774,9.11709677419355,6.6612171356557,4.14015046830269e-05,0.00100181418739176,0.00100181418739176,"IL10/OAS3/OAS1/LILRB4/LGALS9/KLF4",6
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","6/400","31/18842",0.193548387096774,9.11709677419355,6.6612171356557,4.14015046830269e-05,0.00100181418739176,0.00100181418739176,"IL18/PARP14/IL10/PARP9/IL10RA/CSF1R",6
"GO:0046850","regulation of bone remodeling","7/400","45/18842",0.155555555555556,7.32744444444444,6.25847163852173,4.17199237504183e-05,0.00100538176906746,0.00100538176906746,"INPP5D/CD38/RUFY4/DCSTAMP/TNFAIP3/CSF1R/ITGB3",7
"GO:0001932","regulation of protein phosphorylation","21/400","369/18842",0.0569105691056911,2.68077235772358,4.80210140295583,4.49157128755265e-05,0.00107797710901263,0.00107797710901263,"RASSF2/STAT2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/AKT1S1/ADAR/IL10/CD80/LILRA5/IRAK2/PARP9/HERC5/IL10RA/CSF1R/MYD88/SEMA4D/PYCARD",21
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","10/400","99/18842",0.101010101010101,4.75808080808081,5.52130985791466,4.82098868458073e-05,0.00115233388070466,0.00115233388070466,"RASSF2/TRIM21/IL18/EIF2AK2/RBCK1/NMI/IFI35/HAVCR2/LGALS9/PYCARD",10
"GO:0150076","neuroinflammatory response","9/400","80/18842",0.1125,5.2993125,5.67521609373252,4.90692330849843e-05,0.00116812587263039,0.00116812587263039,"IL18/STAP1/TNFRSF1A/TLR1/SNCA/CCL3/NUPR1/CCR1/CCL5",9
"GO:0010759","positive regulation of macrophage chemotaxis","5/400","20/18842",0.25,11.77625,7.10113440937724,5.01164950338521e-05,0.00118347385863072,0.00118347385863072,"CMKLR1/CCL2/CSF1R/C3AR1/CCL5",5
"GO:0034104","negative regulation of tissue remodeling","5/400","20/18842",0.25,11.77625,7.10113440937724,5.01164950338521e-05,0.00118347385863072,0.00118347385863072,"INPP5D/CD38/CST3/TNFAIP3/PPARG",5
"GO:0032731","positive regulation of interleukin-1 beta production","8/400","63/18842",0.126984126984127,5.9815873015873,5.83283580320578,5.36976732041728e-05,0.00126296927376215,0.00126296927376215,"IFI16/CASP1/LILRA5/CCL3/MYD88/LGALS9/AIM2/PYCARD",8
"GO:0048872","homeostasis of number of cells","15/400","214/18842",0.0700934579439252,3.3017523364486,4.98724066745277,5.57639058069305e-05,0.00130634169778785,0.00130634169778785,"PSMB8/ISG15/PMAIP1/VEGFA/STAT1/SLC1A5/TNFAIP3/ANXA1/TNFSF13B/PSMA4/LGALS9/AIM2/PSMB9/EPAS1/PSMA2",15
"GO:0042116","macrophage activation","10/400","101/18842",0.099009900990099,4.66386138613861,5.43727505185607,5.72617732637425e-05,0.00133610804282066,0.00133610804282066,"NR1H3/STAP1/NMI/TLR1/TMEM106A/IL10/IFI35/HAVCR2/SNCA/CCL3",10
"GO:0034154","toll-like receptor 7 signaling pathway","4/400","11/18842",0.363636363636364,17.1290909090909,7.88038620805981,5.86672913511033e-05,0.00135812469741924,0.00135812469741924,"UNC93B1/RSAD2/SCIMP/HAVCR2",4
"GO:0070234","positive regulation of T cell apoptotic process","4/400","11/18842",0.363636363636364,17.1290909090909,7.88038620805981,5.86672913511033e-05,0.00135812469741924,0.00135812469741924,"IDO1/LGALS9/CCL5/CD274",4
"GO:0019915","lipid storage","9/400","82/18842",0.109756097560976,5.17006097560976,5.57328017602082,5.97401721277982e-05,0.00137215707856037,0.00137215707856037,"STARD4/NR1H3/IKBKE/PPARG/SCARB1/NFKBIA/ITGB3/FFAR2/RNF213",9
"GO:0098586","cellular response to virus","9/400","82/18842",0.109756097560976,5.17006097560976,5.57328017602082,5.97401721277982e-05,0.00137215707856037,0.00137215707856037,"IFIH1/CXCL10/IKBKE/IFI6/ADAR/OAS1/LGALS9/CCL5/IFNB1",9
"GO:0048245","eosinophil chemotaxis","5/400","21/18842",0.238095238095238,11.2154761904762,6.89802680302427,6.46366795496884e-05,0.00147884698736252,0.00147884698736252,"CCL8/CCL2/CCL3/CCL5/CCL4",5
"GO:0045619","regulation of lymphocyte differentiation","14/400","193/18842",0.0725388601036269,3.41694300518135,4.97044475266797,6.79051885134415e-05,0.00154418046311872,0.00154418046311872,"PSMB8/IL4I1/IL18/INPP5D/TNFSF9/ANXA1/IL10/CD80/PSMA4/IL27/LILRB4/PSMB9/IFNB1/PSMA2",14
"GO:0002456","T cell mediated immunity","11/400","124/18842",0.0887096774193548,4.17866935483871,5.23003310264066,6.80174727802293e-05,0.00154418046311872,0.00154418046311872,"HLA-F/IL4I1/IL18/HLA-E/RSAD2/LILRB1/CD80/SECTM1/LILRB4/CD274/IFNB1",11
"GO:0002701","negative regulation of production of molecular mediator of immune response","6/400","34/18842",0.176470588235294,8.31264705882353,6.28522349080192,7.1665426791208e-05,0.0016083691203523,0.0016083691203523,"HLA-F/BST2/LILRB1/IL10/LILRB4/IFNB1",6
"GO:0002825","regulation of T-helper 1 type immune response","6/400","34/18842",0.176470588235294,8.31264705882353,6.28522349080192,7.1665426791208e-05,0.0016083691203523,0.0016083691203523,"IL18/ANXA1/HAVCR2/CD80/IL27/LGALS9",6
"GO:0031342","negative regulation of cell killing","6/400","34/18842",0.176470588235294,8.31264705882353,6.28522349080192,7.1665426791208e-05,0.0016083691203523,0.0016083691203523,"HLA-F/INPP5D/HLA-E/LILRB1/HAVCR2/LGALS9",6
"GO:0046849","bone remodeling","8/400","66/18842",0.121212121212121,5.70969696969697,5.64470637508255,7.53461158748015e-05,0.00168454433971039,0.00168454433971039,"INPP5D/CD38/RUFY4/DCSTAMP/TNFAIP3/CSF1R/ITGB3/ACP5",8
"GO:0071887","leukocyte apoptotic process","9/400","85/18842",0.105882352941176,4.98758823529412,5.42645294319192,7.93722433374472e-05,0.00176783632887951,0.00176783632887951,"CCR5/IDO1/ANXA1/LILRB1/IL10/LGALS9/CCL5/IRF7/CD274",9
"GO:0030098","lymphocyte differentiation","20/400","356/18842",0.0561797752808989,2.64634831460674,4.61852405199563,8.11698487922184e-05,0.00180105173923866,0.00180105173923866,"PSMB8/IL4I1/SPN/IL18/INPP5D/TNFSF9/RSAD2/BLNK/ANXA1/TNFSF13B/IL10/CD80/PSMA4/IL27/KLF6/CFB/LILRB4/PSMB9/IFNB1/PSMA2",20
"GO:0042509","regulation of tyrosine phosphorylation of STAT protein","6/400","35/18842",0.171428571428571,8.07514285714286,6.17003226083991,8.49573433994506e-05,0.00187800443304049,0.00187800443304049,"IL18/PARP14/IL10/PARP9/IL10RA/CSF1R",6
"GO:0016554","cytidine to uridine editing","4/400","12/18842",0.333333333333333,15.7016666666667,7.50256896646367,8.6528031693714e-05,0.00189845084462328,0.00189845084462328,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0140105","interleukin-10-mediated signaling pathway","4/400","12/18842",0.333333333333333,15.7016666666667,7.50256896646367,8.6528031693714e-05,0.00189845084462328,0.00189845084462328,"LILRB1/IL10/IL10RA/LILRB4",4
"GO:0002720","positive regulation of cytokine production involved in immune response","8/400","68/18842",0.117647058823529,5.54176470588235,5.52558981221155,9.34595400106177e-05,0.00204290741733246,0.00204290741733246,"HLA-F/IL18/HLA-E/RSAD2/SCIMP/LILRB1/SECTM1/FFAR2",8
"GO:0170062","nutrient storage","9/400","87/18842",0.103448275862069,4.87293103448276,5.33235208372758,9.52644128644613e-05,0.00207023690232269,0.00207023690232269,"STARD4/NR1H3/IKBKE/PPARG/SCARB1/NFKBIA/ITGB3/FFAR2/RNF213",9
"GO:0071622","regulation of granulocyte chemotaxis","7/400","51/18842",0.137254901960784,6.46539215686275,5.7558495374145,9.5413979681879e-05,0.00207023690232269,0.00207023690232269,"CMKLR1/DPP4/CCL2/CSF1R/TNFAIP6/C3AR1/CCL5",7
"GO:0070498","interleukin-1-mediated signaling pathway","6/400","36/18842",0.166666666666667,7.85083333333333,6.05932710919275,0.000100139708330531,0.00216478487126295,0.00216478487126295,"IL1RN/IRAK2/NFKBIA/IL1R2/MYD88/ZBP1",6
"GO:1901623","regulation of lymphocyte chemotaxis","5/400","23/18842",0.217391304347826,10.2402173913043,6.53018969606556,0.000103209011668724,0.00221493985694829,0.00221493985694829,"CXCL10/CCL2/CCL3/CCL5/CCL4",5
"GO:0050870","positive regulation of T cell activation","15/400","226/18842",0.0663716814159292,3.12643805309735,4.73632757474806,0.000103213183810176,0.00221493985694829,0.00221493985694829,"IL4I1/IL18/DOCK8/TNFSF9/HLA-E/DPP4/CCL2/ANXA1/HAVCR2/CD80/LILRB4/LGALS9/CCL5/PYCARD/CD274",15
"GO:2001235","positive regulation of apoptotic signaling pathway","10/400","109/18842",0.0917431192660551,4.32155963302752,5.12188234315099,0.000109359569002663,0.00233830642085694,0.00233830642085694,"TNFSF10/PML/PMAIP1/MCL1/DDIT3/PPARG/NUPR1/PYCARD/TGFBR1/IFNB1",10
"GO:0006909","phagocytosis","15/400","228/18842",0.0657894736842105,3.09901315789474,4.6961362784422,0.000113852720629982,0.00242555796124745,0.00242555796124745,"IL15RA/NR1H3/ARHGAP25/STAP1/RUBCN/CCL2/ANXA1/RAB39A/BIN2/SCARB1/ITGB3/CFB/PLSCR1/MYD88/PYCARD",15
"GO:0034143","regulation of toll-like receptor 4 signaling pathway","6/400","37/18842",0.162162162162162,7.63864864864865,5.95280750302481,0.000117401456146084,0.00249213199328149,0.00249213199328149,"ACOD1/NR1H3/NINJ1/TNFAIP3/IFI35/WDFY1",6
"GO:1905517","macrophage migration","7/400","53/18842",0.132075471698113,6.22141509433962,5.60598954541324,0.000122492986917018,0.00258078366553185,0.00258078366553185,"CMKLR1/STAP1/CCL2/CCL3/CSF1R/C3AR1/CCL5",7
"GO:0045006","DNA deamination","4/400","13/18842",0.307692307692308,14.4938461538462,7.16756705164764,0.000122894460263421,0.00258078366553185,0.00258078366553185,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","4/400","13/18842",0.307692307692308,14.4938461538462,7.16756705164764,0.000122894460263421,0.00258078366553185,0.00258078366553185,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0002449","lymphocyte mediated immunity","19/400","339/18842",0.056047197640118,2.64010324483776,4.48774244150317,0.000125580066615032,0.00262779641173093,0.00262779641173093,"CSF2RB/HLA-F/IL4I1/IL18/INPP5D/HLA-E/RSAD2/LILRB1/IL10/NBN/HAVCR2/CD80/SECTM1/LILRB4/LGALS9/CD274/SLAMF7/IFNB1/C1QB",19
"GO:0032635","interleukin-6 production","12/400","156/18842",0.0769230769230769,3.62346153846154,4.84570297761609,0.000128012128188817,0.00265243489031389,0.00265243489031389,"IFIH1/EREG/SCIMP/TNFAIP3/TLR1/IL10/HAVCR2/LILRA5/LILRB4/MYD88/LGALS9/PYCARD",12
"GO:0032675","regulation of interleukin-6 production","12/400","156/18842",0.0769230769230769,3.62346153846154,4.84570297761609,0.000128012128188817,0.00265243489031389,0.00265243489031389,"IFIH1/EREG/SCIMP/TNFAIP3/TLR1/IL10/HAVCR2/LILRA5/LILRB4/MYD88/LGALS9/PYCARD",12
"GO:0072677","eosinophil migration","5/400","24/18842",0.208333333333333,9.81354166666667,6.36278593475738,0.000128110800824684,0.00265243489031389,0.00265243489031389,"CCL8/CCL2/CCL3/CCL5/CCL4",5
"GO:0032689","negative regulation of type II interferon production","6/400","38/18842",0.157894736842105,7.43763157894737,5.85020059069579,0.000136942175775486,0.00282533331073635,0.00282533331073635,"LILRB1/DDIT3/HAVCR2/LILRB4/LGALS9/CD274",6
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/400","135/18842",0.0814814814814815,3.83818518518519,4.87397729256194,0.000146261586644756,0.00299657884833159,0.00299657884833159,"IFI16/DDX60/TREX1/EIF2AK2/RSAD2/TNFAIP3/NAGK/OASL/MYD88/WDFY1/DHX58",11
"GO:0050921","positive regulation of chemotaxis","11/400","135/18842",0.0814814814814815,3.83818518518519,4.87397729256194,0.000146261586644756,0.00299657884833159,0.00299657884833159,"CXCL10/CMKLR1/VEGFA/CCL2/CCL3/CSF1R/CCR1/C3AR1/LGALS9/CCL5/CCL4",11
"GO:0002548","monocyte chemotaxis","7/400","55/18842",0.127272727272727,5.99518181818182,5.46363765227719,0.000155499331100877,0.00317477800997624,0.00317477800997624,"CXCL10/NINJ1/CCL2/ANXA1/CCL3/CCR1/CCL5",7
"GO:0002702","positive regulation of production of molecular mediator of immune response","10/400","114/18842",0.087719298245614,4.13201754385965,4.93979439484002,0.000158959958368479,0.003212220524295,0.003212220524295,"HLA-F/IL18/HLA-E/RSAD2/SCIMP/LILRB1/IL10/SASH3/SECTM1/FFAR2",10
"GO:0032733","positive regulation of interleukin-10 production","6/400","39/18842",0.153846153846154,7.24692307692308,5.75125799870474,0.000158972138192151,0.003212220524295,0.003212220524295,"ISG15/IL27/LILRA5/LGALS9/PYCARD/CD274",6
"GO:0043331","response to dsRNA","6/400","39/18842",0.153846153846154,7.24692307692308,5.75125799870474,0.000158972138192151,0.003212220524295,0.003212220524295,"IFIH1/PMAIP1/OAS3/IFIT1/OAS1/IFNB1",6
"GO:0051928","positive regulation of calcium ion transport","9/400","93/18842",0.0967741935483871,4.55854838709677,5.06644411816874,0.000159776460383924,0.00321741639403243,0.00321741639403243,"CXCL11/CXCL10/CCL2/LILRA5/SNCA/CCL3/CCR1/CCL5/CCL4",9
"GO:0010745","negative regulation of macrophage derived foam cell differentiation","4/400","14/18842",0.285714285714286,13.4585714285714,6.86764964024447,0.00016917653000547,0.00338353060010939,0.00338353060010939,"NR1H3/PPARG/NFKBIA/ITGB3",4
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","4/400","14/18842",0.285714285714286,13.4585714285714,6.86764964024447,0.00016917653000547,0.00338353060010939,0.00338353060010939,"APOBEC3C/APOBEC3B/APOBEC3A/APOBEC3G",4
"GO:0051924","regulation of calcium ion transport","14/400","211/18842",0.0663507109004739,3.12545023696683,4.57248245417094,0.000175004050156395,0.00348821632176137,0.00348821632176137,"CD84/CXCL11/CXCL10/PML/CCL2/LILRB1/LILRA5/SNCA/SLC8A1/CCL3/ITGB3/CCR1/CCL5/CCL4",14
"GO:0045785","positive regulation of cell adhesion","22/400","437/18842",0.0503432494279176,2.37141876430206,4.271897823483,0.000178070753369882,0.00353735145207739,0.00353735145207739,"IL4I1/SDC4/IL18/DOCK8/TNFSF9/VEGFA/HLA-E/DPP4/MAP4K4/CCL2/ANXA1/IL10/JUP/HAVCR2/CD80/ITGB3/RIN2/LILRB4/LGALS9/CCL5/PYCARD/CD274",22
"GO:0001906","cell killing","15/400","238/18842",0.0630252100840336,2.9688025210084,4.50158475645505,0.000182641436566219,0.00357691493819306,0.00357691493819306,"CCL8/HLA-F/CXCL11/CXCL10/INPP5D/STAP1/GBP1/HLA-E/NINJ1/LILRB1/HAVCR2/CXCL3/GBP3/LGALS9/SLAMF7",15
"GO:0042113","B cell activation","15/400","238/18842",0.0630252100840336,2.9688025210084,4.50158475645505,0.000182641436566219,0.00357691493819306,0.00357691493819306,"IL4I1/BST2/INPP5D/CD38/MNDA/BLNK/THEMIS2/TNFAIP3/TNFSF13B/IL10/SASH3/NBN/KLF6/CFB/IFNB1",15
"GO:0002369","T cell cytokine production","6/400","40/18842",0.15,7.06575,5.65575307084341,0.00018371229784597,0.00357691493819306,0.00357691493819306,"HLA-F/IL18/RSAD2/SECTM1/LILRB4/IFNB1",6
"GO:0002724","regulation of T cell cytokine production","6/400","40/18842",0.15,7.06575,5.65575307084341,0.00018371229784597,0.00357691493819306,0.00357691493819306,"HLA-F/IL18/RSAD2/SECTM1/LILRB4/IFNB1",6
"GO:0007260","tyrosine phosphorylation of STAT protein","6/400","40/18842",0.15,7.06575,5.65575307084341,0.00018371229784597,0.00357691493819306,0.00357691493819306,"IL18/PARP14/IL10/PARP9/IL10RA/CSF1R",6
"GO:0046006","regulation of activated T cell proliferation","6/400","40/18842",0.15,7.06575,5.65575307084341,0.00018371229784597,0.00357691493819306,0.00357691493819306,"IL18/TNFSF9/LILRB4/LGALS9/PYCARD/CD274",6
"GO:0045581","negative regulation of T cell differentiation","7/400","57/18842",0.12280701754386,5.78482456140351,5.32814221830131,0.000195359684856748,0.00379113843880423,0.00379113843880423,"PSMB8/ANXA1/PSMA4/LILRB4/PSMB9/IFNB1/PSMA2",7
"GO:0042325","regulation of phosphorylation","21/400","412/18842",0.0509708737864078,2.40098300970874,4.23444767303197,0.000210388884114521,0.00406936394274139,0.00406936394274139,"RASSF2/STAT2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/AKT1S1/ADAR/IL10/CD80/LILRA5/IRAK2/PARP9/HERC5/IL10RA/CSF1R/MYD88/SEMA4D/PYCARD",21
"GO:0050798","activated T cell proliferation","6/400","41/18842",0.146341463414634,6.89341463414634,5.56347847912536,0.000211394268390594,0.00407540425618587,0.00407540425618588,"IL18/TNFSF9/LILRB4/LGALS9/PYCARD/CD274",6
"GO:0032695","negative regulation of interleukin-12 production","4/400","15/18842",0.266666666666667,12.5613333333333,6.59691597743733,0.000226842074227789,0.00433062141707597,0.00433062141707597,"CMKLR1/LILRB1/IL10/LILRA5",4
"GO:0034145","positive regulation of toll-like receptor 4 signaling pathway","4/400","15/18842",0.266666666666667,12.5613333333333,6.59691597743733,0.000226842074227789,0.00433062141707597,0.00433062141707597,"NR1H3/NINJ1/IFI35/WDFY1",4
"GO:0160165","CD8-positive, alpha-beta T cell homeostasis","4/400","15/18842",0.266666666666667,12.5613333333333,6.59691597743733,0.000226842074227789,0.00433062141707597,0.00433062141707597,"PSMB8/PSMA4/PSMB9/PSMA2",4
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","9/400","98/18842",0.0918367346938776,4.3259693877551,4.86158752929341,0.000238218922976994,0.00453309795179523,0.00453309795179523,"STAT1/TNFAIP3/NLRC5/PARP10/IRAK2/NFKBIA/LILRB4/PYCARD/KLF4",9
"GO:0032728","positive regulation of interferon-beta production","6/400","42/18842",0.142857142857143,6.72928571428571,5.47424414869758,0.000242260273308197,0.00459513034532967,0.00459513034532967,"ISG15/IFIH1/OAS2/OAS3/OAS1/IRF7",6
"GO:0001934","positive regulation of protein phosphorylation","14/400","219/18842",0.0639269406392694,3.01127853881279,4.40907429458573,0.000257146210957286,0.00486179974414418,0.00486179974414418,"RASSF2/SESN2/IL18/PARP14/VEGFA/EREG/TNFRSF1A/IL10/CD80/LILRA5/PARP9/IL10RA/CSF1R/SEMA4D",14
"GO:0045580","regulation of T cell differentiation","12/400","169/18842",0.0710059171597633,3.34473372781065,4.50928615292293,0.000270604675901986,0.00509985735353744,0.00509985735353744,"PSMB8/IL4I1/IL18/TNFSF9/ANXA1/CD80/PSMA4/IL27/LILRB4/PSMB9/IFNB1/PSMA2",12
"GO:0002520","immune system development","10/400","122/18842",0.0819672131147541,3.86106557377049,4.66909560196901,0.000277130827213301,0.00519574613302932,0.00519574613302932,"ACOD1/HLA-E/TNFAIP3/IL10/NBN/HAVCR2/SAMHD1/LILRB4/LGALS9/TGFBR1",10
"GO:0046634","regulation of alpha-beta T cell activation","9/400","100/18842",0.09,4.23945,4.78345040955784,0.000277459912546123,0.00519574613302932,0.00519574613302932,"IL18/HLA-E/ANXA1/LILRB1/CD80/IL27/LILRB4/LGALS9/CD274",9
