"Gene","GSM8564259","GSM8564260","GSM8564261","GSM8564262","GSM8564263","GSM8564264","GSM8564265","GSM8564266","GSM8564267","GSM8564268","GSM8564269","GSM8564270","GSM8564271","GSM8564272","GSM8564273","GSM8564274","GSM8564275","GSM8564276","GSM8564277","GSM8564278","GSM8564279","GSM8564280","GSM8564281","GSM8564282","GSM8564283","GSM8564284"
"100129250",6.20694715266304,7.67267478889308,6.61603596509982,6.39100796081215,7.11828004290606,6.96551488356921,6.48195485672717,6.2069031306086,7.19136783792388,6.57732146150919,6.49338756215917,6.43606207161499,6.03158862949252,6.23770990789574,6.38822050771935,6.83753963087066,6.92010695502098,6.47620834280855,6.37759262435301,6.69586600638083,6.24863881298819,6.18964767607429,6.99302101336411,6.40465876328348,6.5757874811088,6.30990726115165
"100129361",8.55912553977037,8.4317085674386,8.46638892223037,8.50306196844023,8.59041980442593,8.98311130976997,8.61487139907612,8.28319585324452,8.79690557331234,8.71673329561542,8.13319317731863,8.30676123390106,8.56858983209595,8.214271815591,8.32573259510138,8.39866901068475,8.30515957065832,8.49132306438958,8.03282601258715,8.58548197339895,8.38210844671873,8.61455871985484,8.99652772540072,8.58607430488904,8.65743620287008,8.29688604812071
"100129484",4.67008218700154,5.2403378942519,5.17601924288723,5.03845661404529,4.96732701756496,4.77131927956851,4.60724191618449,4.54067113949185,4.43571105548381,4.41746844371873,4.64873130889463,4.61437930202365,4.73993211769403,4.24088322448859,4.14066828035562,4.27827610588628,4.29911889678979,3.77400061285619,4.88441252632951,3.77400061285619,4.75685273618665,4.5076565382494,5.43763917414485,4.38397391548944,4.29373382105545,5.09777624205031
"100129528",4.3659380565558,4.70670759605676,5.25949560542902,4.81693017719263,4.90913165878073,4.3145998324024,5.34880737957712,4.37061322595404,4.62344940194521,4.98088559577376,4.13565542904476,4.90622354879445,4.80400536344153,4.6960715515015,4.50157636695586,3.77400061285619,5.02757508963529,4.44759139250219,5.17416473101474,4.36117586792821,4.86784696908051,4.20060007096454,5.15548825092565,3.77400061285619,7.08166984520157,5.41750014629071
"100129697",5.40631735936181,5.63333537660515,4.98642821332993,4.93408012001531,4.84712182700127,5.06268165916011,4.84028831475187,4.46131071409193,4.43571105548381,4.8110392465838,4.71650632780212,5.49283925772945,5.55524309389897,5.0191871775867,4.7291832161892,5.02650377126311,3.77400061285619,4.32562791403675,5.48720746212934,4.8546604686147,5.41890635083158,5.01943250211814,5.90086555281025,4.72816692727622,4.66485954042703,4.8131362425511
"100129792",6.32737038734764,5.07192339242325,5.60460110100776,5.54479402841332,5.26025218627321,5.96000903834011,6.28791933274306,6.23852420274001,5.48044047496477,5.7901280588627,6.15794195046265,5.95067158227885,5.61472866609987,6.14915634430164,6.32384100315491,6.6027990667144,6.28736774562675,5.89848091803246,6.20100494865237,6.25949237098479,5.21615529290918,6.06017612886034,5.15548825092565,6.19386361447335,5.86409592457311,5.32069782749569
"100129842",8.46040437887409,7.80126655349217,7.75178934671612,7.3271493605388,7.86165036131873,8.01611123607764,9.0808821058894,8.82432880126181,7.66630868215345,7.70787386778688,7.94816876272276,8.49336871320426,8.00893272226249,8.46538427949877,7.92169332062687,8.10710971073469,7.81015627195531,7.89562280099168,8.29039496811599,7.7704753254416,8.20354614827122,7.01719103767429,6.973505300869,7.54266095436747,7.7953226902341,6.69135361442623
"100129940",4.53471683485728,4.61105336396995,4.51853786336509,4.81693017719263,4.31975670163438,4.43420141074999,4.25949298128012,4.54067113949185,4.15826004680076,4.14754960760511,4.13565542904476,4.22770775249084,3.77400061285619,4.80073791999464,4.40573900026293,4.63887535099366,5.43241986448624,4.32562791403675,4.11632428657353,3.77400061285619,4.81407913090521,4.20060007096454,5.30533594617591,3.77400061285619,5.10845052240361,4.72587624956816
"10013",9.42631869615849,9.59874989740478,9.53225638321945,9.50771622781529,9.39429877658485,9.46813876331136,9.57832549624388,9.69423261372838,9.04655041118918,9.37383264037376,9.28587083394543,9.24025051300925,9.72364094340995,9.6535450157679,9.79591035112706,9.93957138432393,9.85057123316184,9.73147674509949,9.47874984076407,9.79372188862882,9.70356760156328,10.0313610669247,9.93340222461328,9.80717376215946,11.1838129892154,9.97504348748716
"100130311",5.0224041394213,6.41876457537017,5.74613947604658,5.37563383713798,6.33103445901463,5.66932359573612,5.10586683300592,5.18849269904557,7.23916074818388,6.83617915107031,7.68181570235743,5.09419076491893,5.16055460476166,5.74116513044509,5.34016054091522,5.37205895916446,5.92929201464101,6.09043101741862,6.30678379372469,5.90314881046256,5.41890635083158,6.16473644542886,5.90086555281025,6.26782748095075,5.81616777948629,6.6558115925686
"100130357",4.67008218700154,5.80694021991651,4.93291285051828,5.13308934710798,5.1239339559051,5.36772353492296,5.06622631805534,4.73723126518578,5.29202578934346,5.47095610640358,4.71650632780212,4.72321582107215,4.80400536344153,5.60935180124569,5.05691129002691,5.43628039534726,5.20773953068216,4.97961628999613,5.13744145182614,4.19061871039583,4.75685273618665,4.61821487498485,6.17248993031707,4.51835542069551,5.41687914171766,5.99887305717428
"100130370",5.31406964844204,6.22064995039151,6.42136100149607,5.60631837374143,6.40225748685712,6.84713946453161,6.45586242220389,6.85699687835774,5.29202578934346,5.7108752571736,4.71650632780212,5.31099139170259,6.38037283994706,5.13027043176542,4.95972021148732,5.02650377126311,6.10039616503195,5.08760296913971,6.08619705762529,4.77768803355465,6.14793017722454,5.85454953548317,8.31925489587111,5.16114086199378,7.15688165411331,6.08367595355846
"100130451",4.83804118968466,5.38644155577693,4.93291285051828,5.03845661404529,5.45610450353046,5.20391729920784,5.25114392656472,4.98862537845361,5.2069953084621,5.29223201377115,4.83756016735672,4.86383811078381,4.86374422051674,5.13027043176542,4.79259802325447,4.76792075028401,6.48226857379461,4.32562791403675,5.09940498243879,4.77768803355465,4.75685273618665,4.61821487498485,5.37337480034708,4.38397391548944,5.54480258571365,4.96581717279041
"100130520",8.18687846541412,7.32171655980667,8.06027893755289,8.28260168112012,7.47462056331591,8.43270070104063,7.02143795386249,8.61008760516442,8.34222753980523,7.22587438902682,7.14811706672744,9.08392725809554,9.60901485732943,6.44895665733426,8.28925457433662,6.46865368502876,6.32184536762675,7.12296893302828,8.974119193482,5.96031722524488,9.0813499239408,8.14021468780695,9.10250112688453,6.96750137783722,6.91804628016427,7.73436434340713
"100130705",4.8875903831206,5.1870736382502,4.98642821332993,4.93408012001531,5.49162475685735,5.24716598534198,5.10586683300592,4.8461935379205,5.06549462879137,4.98088559577376,5.04033676029175,4.67065730149497,4.80400536344153,4.97929375123255,4.79259802325447,5.19371658203692,5.43241986448624,4.9208815199646,5.09940498243879,5.11209234339969,4.91865315088875,4.80094398647974,5.76461016824193,4.89524237713766,6.15787614876344,5.09777624205031
"100130733",5.34564622353214,5.70567343211943,5.08554628427592,4.81693017719263,5.52612242996782,5.40524917802112,5.21660295203744,5.15144558565746,5.64309160205664,5.84035102947333,4.94426767475861,4.94678956943411,4.5945890980058,5.63231192322849,4.7291832161892,4.93137477051343,4.80778474896837,4.9208815199646,5.01888324870159,4.36117586792821,5.0568028222575,4.80094398647974,8.06905214970465,4.38397391548944,5.91030916621062,5.90822689043603
"100130890",5.98480538547907,7.16254029316623,6.45316018565894,7.09855009900833,6.7527584789724,6.73132350902395,7.16333752042396,7.29169970053893,6.58034404969362,6.98193378503368,6.45022442053399,6.9630327011985,6.27964384838782,6.91253021551979,6.43459049847036,7.02914246201991,7.60725323598243,6.37151775308202,6.57040415534016,6.64618101330782,6.6757806875552,6.64665750161774,6.99302101336411,6.40465876328348,7.10085095163303,6.8251048903984
"100130958",4.45594902771682,4.79234390654262,4.51853786336509,4.60504234898663,4.78057470412403,5.06268165916011,4.8899326188245,5.07324167321739,5.01371932983426,4.74656081241237,4.99346365567694,4.3285485554907,4.14492339206778,4.10485348768168,4.7291832161892,4.27827610588628,5.20773953068216,4.32562791403675,4.36419049112594,4.92565130689101,4.55649993948767,4.37514537179819,5.15548825092565,4.81562043620688,5.54480258571365,5.09777624205031
"100130967",4.11734725771752,4.19690636392151,3.77400061285619,3.77400061285619,4.16105177283628,4.3145998324024,3.77400061285619,4.12008436406244,4.62344940194521,4.60027722642,4.57449613942291,4.3285485554907,4.5098875071395,5.05755943657051,5.00949454150066,4.88005654492425,5.20773953068216,4.71832932566198,3.77400061285619,4.69320044309153,3.77400061285619,3.77400061285619,4.76878721636589,4.81562043620688,5.10845052240361,4.72587624956816
"100131017",9.18705649259646,10.9054093113013,10.2594290288616,10.1625704411664,10.3898318688785,10.1372388030785,9.6017518668637,9.51549279291149,10.309454223769,10.3142443120416,9.26372035836286,9.22552400904215,9.7589010882988,9.20977934648364,8.92038839600714,9.07085025752007,9.30747308829976,8.45009884681068,9.77486021995734,9.04088371414474,9.61070645603598,9.55544137914976,11.0111313762168,9.0249719721527,10.3218292490427,9.64860070045997
"100131094",4.11734725771752,5.00919188779284,4.98642821332993,5.17739950258873,4.90913165878073,5.15888660845229,4.67199847867978,4.73723126518578,4.62344940194521,5.03144796243953,4.57449613942291,4.72321582107215,4.41299277777462,5.26235507028328,4.66055325007904,4.70593584601423,5.02757508963529,4.32562791403675,5.09940498243879,4.49072114843456,3.77400061285619,4.71463523221216,5.37337480034708,4.20691065803197,6.54779336416168,5.50692225525015
"100131187",7.53872432318047,7.4452627348836,7.05580143639398,7.24007844885292,8.33962177882763,8.03767015157681,7.32102323909108,7.34923454037179,8.05967923887157,7.81852812691048,7.30739959117855,7.47353605471204,6.96548234906545,7.24663469776577,7.63497615631018,7.85083256194433,8.05915444934304,7.13350836242953,6.77110535999828,7.6346868725287,6.5257414313279,7.46688226123294,7.38053367971188,7.1184111252828,7.21077993495153,7.43655489056414
"100131211",7.38497416337532,6.88415626448523,7.43030337052784,7.49429943791849,7.2281568549496,7.70836660406126,7.77902780899649,7.61235253613496,7.27626898755894,7.18033428401124,7.44342610731585,7.80064143118785,6.91133426704812,7.57847540209796,7.42604098530525,7.72356696586991,7.73739805354736,7.54140473339142,7.50059375930857,7.7704753254416,7.29752383484842,7.2191788906109,6.39822348569561,7.65405790595036,7.11977539861085,6.8251048903984
"100131755",5.73986971030081,5.13106059779314,5.33715700102411,5.47998475299301,6.21667745878799,5.96000903834011,6.36042127636093,5.88245258342586,6.36972371994611,5.91219545814249,5.42192092673216,6.13752950733814,5.4601644806097,5.78220333843025,5.44263694989417,5.61047974961977,5.88278530177913,5.60981086792112,5.61717920545264,5.40884855014348,5.41890635083158,5.60969100681548,5.15548825092565,5.63381348470629,6.5757874811088,5.59015211961587
"100131801",7.50181308514197,8.31835889104605,7.8775324726508,7.97455811723662,8.00247163811484,8.20416203748642,7.28503659778322,7.43139637892414,7.867402307271,7.75811246795544,8.11076316529022,8.29739049704521,7.36935903732767,8.39578654516295,7.96864209936237,9.08886759853629,9.63469999186637,8.46259063941327,7.31546620417729,8.46853978741219,7.49636854049949,8.30899525081706,8.19125117811521,8.21567795856105,8.11865216695742,8.00874866454493
"100131827",6.86841115070142,6.01620440323835,6.13608232789008,6.61834700949256,6.31263186890578,6.27453730541248,6.52018926869943,6.62985781112338,6.54996304691667,6.57732146150919,6.08340020284281,6.76626068584103,6.18958216526495,6.53202990748714,5.87841553211238,6.67746241942266,7.19998383439711,6.09043101741862,6.41838001448397,6.06768663943313,6.51247193119381,5.97596859529849,5.76461016824193,6.06074548923193,6.51922056550935,6.16339272887147
"100132074",4.78562050867333,5.00919188779284,4.30335525637704,4.93408012001531,4.84712182700127,5.11188368787707,4.3672264137533,4.61193556765866,5.06549462879137,4.67676239119412,4.13565542904476,4.22770775249084,4.29713980842751,4.10485348768168,4.40573900026293,3.77400061285619,4.29911889678979,3.77400061285619,4.53249081982553,3.77400061285619,4.55649993948767,4.879543921183,5.15548825092565,3.77400061285619,3.77400061285619,4.51654386845199
"100132247",10.1425081887643,11.2921256844621,10.6456548301226,10.7412436467004,11.5271904353863,10.6132579830751,10.3288111054229,9.96252400233257,10.2389381546813,11.0684916914673,9.98223254644625,8.56276478778277,11.2159408883807,9.35223391919841,8.8609329112194,9.19248233556764,10.4010004136957,9.50091502174459,10.8905657608182,10.1653970917474,10.4033860103461,11.0959346607806,11.1529205990483,10.1616161736731,14.1915331068956,12.0837363672427
"100132285",5.40631735936181,4.79234390654262,6.05420329808963,4.68194200122689,4.78057470412403,5.011006146547,4.25949298128012,8.39269716943463,4.62344940194521,5.33025601220339,4.77914238974857,6.4006411890986,4.29713980842751,3.77400061285619,6.60586488768041,7.87185568132882,4.51264224700742,3.77400061285619,4.36419049112594,5.45158586094018,7.76724697600531,7.29923526608397,3.77400061285619,3.77400061285619,7.58116230898776,5.74144773027292
"100132406",10.5892975259961,10.9968507300015,10.6959299553954,10.4132168971424,9.92944907266564,10.0942760725109,9.33619158966501,10.0779015380385,10.2734895092587,10.2347509716014,9.57790731392246,11.3875979685241,10.6309435326824,10.8113386919645,9.30396430117587,10.4060836414893,7.30483882202783,8.85874455610707,9.71366983925033,8.79421962638312,10.4423955943995,9.50607651716254,11.2270776468602,8.93631525874946,9.66109538221386,9.93737544989906
"100132911",5.10312520465945,5.33978946169089,5.37409151161227,5.08684903476322,5.21667715972878,5.28879408390983,5.3171780526532,5.41814287508313,5.58060633105293,5.50365798882405,5.04033676029175,5.99992115380358,5.16055460476166,5.76184995923269,5.18741398742022,4.88005654492425,5.43241986448624,5.2311780410581,5.13744145182614,5.27029339983199,4.9668848939144,4.95200767705112,6.13692641887371,3.77400061285619,6.2311317885001,5.66809222748611
"100133301",4.72984637168872,5.00919188779284,5.25949560542902,4.51931062677969,4.78057470412403,5.15888660845229,5.34880737957712,5.32534290640361,4.43571105548381,4.5150148692841,4.49177960244922,4.81940631106046,4.5945890980058,4.10485348768168,3.77400061285619,4.13148000255052,6.13993114457378,4.44759139250219,4.60303367427847,3.77400061285619,4.55649993948767,3.77400061285619,4.48424512020379,4.20691065803197,3.77400061285619,4.20584186973801
"100133941",9.48864016053851,9.18857786101293,7.84857955524692,10.9276713161809,9.52617423513903,10.0246430198316,8.74164502593497,8.76779809496071,8.85590303592474,8.17772318766808,7.99793270347605,8.13499387413579,9.68271496947461,7.70434161110955,8.39220769045479,9.08662771351343,9.02728193512578,7.39197205441714,8.05824669022544,7.66781639136761,7.21110794165549,6.98978513912923,9.25814513960434,8.14770317861625,8.15552720515958,8.42183412192681
"100134934",7.20492315792196,7.4550903036144,7.64797479097619,7.46393690040348,8.15099561072698,7.66739536663988,7.18696577021394,7.40453249293128,7.65231063047334,8.02735062284988,7.72388301392156,7.48463218617078,6.95481810193274,7.10863265927479,6.75828631389007,7.46412356916632,8.25401692130787,7.49331329804935,7.27971548394934,7.34796846238723,6.71088848381297,7.42678454467192,8.12270144649445,7.42182713596226,7.62136228041386,7.74274059880844
"100134938",7.28696894337759,7.49373674629596,8.34748177095157,9.29262076031058,8.96141676587968,8.7969250029935,8.43725035910022,8.99967329771391,8.13192600000797,7.61547210912028,8.09713500034462,7.16362673677741,8.02417258383976,7.94413822841871,7.49913889407099,8.70663780762653,8.44850029393777,7.99083525902612,8.75886249122481,6.89281711942196,8.79805512368157,8.21833555428838,8.07813410366865,6.31498250379003,9.81277848185011,9.94462657715225
"100137047",6.84878261752491,7.4550903036144,7.40659123665477,7.25792488181444,7.75944135457129,7.62521526123264,7.23307273026703,7.74650885662796,7.40738594101526,7.65580632989631,7.51373606777308,7.03311097709544,6.72252561229135,7.20448892613197,6.82867725059443,7.30263628594886,7.5797392068491,6.5890617684805,7.06935491441982,7.2526356236366,6.90481333564882,7.36443860976368,7.48017621413376,7.60869343180494,7.06222487848636,7.0994545394681
"100137049",6.56481758723256,6.19673786552521,6.77430496456587,7.63030550163471,8.59041980442593,7.87348794734838,7.95812089216083,8.02230364351702,7.81814951022728,8.18232117825319,6.60229318604353,6.63135323322517,7.14482007711203,7.53392876065192,6.55110042363493,7.18941643174853,8.18286570030855,5.81853851354558,8.08734600753644,3.77400061285619,7.24314384508226,3.77400061285619,8.55195869430203,3.77400061285619,10.0705087865248,6.990374910395
"10014",10.6520692792986,11.5434199566119,10.9802494304555,10.8252742265318,10.7908542868959,10.8158339900955,10.4699277558972,10.4401900918479,10.8900538780327,10.6192725522446,9.41755023687928,9.91951680987839,11.3349805106759,9.54744578575481,10.0600591445284,9.65677807923391,9.78913388838996,9.43067752658951,10.6753189745236,9.42306884589622,10.4165067776824,10.4117453158842,11.828540446814,9.90194136349068,10.7448849644179,10.816201419098
"100142659",5.51900980441617,5.74033562615145,5.03719615082279,4.51931062677969,5.49162475685735,4.77131927956851,5.40957826576857,4.67703499096545,5.01371932983426,5.16972411062033,5.16938121747973,4.86383811078381,5.32020157020562,5.32292432718889,5.67946886357141,5.4046102424602,3.77400061285619,5.84574022421535,5.17416473101474,5.5713201848784,4.62915716956789,5.64773007492472,5.07198330276071,5.9739629448214,5.95493657057315,6.08367595355846
"100144748",5.71717720796834,6.14759884758514,4.93291285051828,5.47998475299301,5.77194880276618,5.63927148291527,5.40957826576857,5.44750632944879,5.33224291431897,5.2528826406461,5.35530097229743,5.44369268157115,5.35680541139625,6.00424800196298,5.53693206109036,5.87750651683805,4.92400411707876,5.3174104068727,5.96053070427814,5.22006429461559,5.64420941058845,5.85454953548317,6.06282629839955,5.74571035394164,5.34731367880195,6.1889439537161
"10015",11.3239588901847,11.5388345152483,11.7592357329208,11.5510236164877,11.0846918112755,11.4010612384897,11.4536346893035,11.6994937707538,11.2090333425721,11.0838988069398,11.4085001345342,11.576661157022,11.8820477074809,11.2329447880003,11.4439007740529,11.110128668976,10.4338658767411,11.3618277888001,11.614617442316,11.1511807334952,11.832336993315,11.8136828219208,11.8137027263495,11.1325231258278,10.903342250182,11.4233841591762
"10016",9.55586161755108,9.67806091902863,9.52680082527021,9.57812496212969,9.61999540332638,9.55459625509225,9.26459965237257,9.60029606228086,9.42625966400323,9.28273286544923,9.28186871268328,9.98021603506861,9.27166734123856,9.66000454312379,9.36162866265611,9.71447168823005,9.91224456730253,9.61522261438508,9.40323754659048,9.46355323694265,9.46335811107189,9.45248136029276,9.5721983252227,8.98309700981721,8.86622736723278,9.18670253426539
"100170229",4.11734725771752,4.70670759605676,4.42054393495524,4.60504234898663,4.31975670163438,4.43420141074999,4.731881822121,4.67703499096545,4.70194606344484,4.98088559577376,4.57449613942291,4.4870544423845,4.67057892196816,5.0191871775867,4.50157636695586,4.76792075028401,4.80778474896837,4.71832932566198,3.77400061285619,4.49072114843456,4.55649993948767,4.61821487498485,4.27872838894135,4.20691065803197,6.33406751817502,5.21489494263099
"100170841",5.37637831935455,5.63333537660515,6.11607936491309,6.45539383699373,6.06969603184402,6.3473209932924,5.87208418404073,5.35711052523948,6.01085645215273,6.14631968477593,6.73931590575586,5.8094365274218,6.44362108341325,6.46113564441191,7.37254515575655,6.61552504553832,6.78073890141558,7.25422100784418,6.49648779761221,6.96176688137281,6.03902444441678,7.38552540868257,5.23295105856332,6.92337820462606,6.75737417695804,6.87214030993044
"10018",10.2616701445376,10.6593612270912,10.4491837763488,10.034896636277,10.1642962711051,9.98506910614086,10.1073814840662,9.92661717164632,10.4368582162498,10.0822950530432,11.6193466345374,9.7180613416331,10.2942124956855,10.28507530038,11.1845085071683,11.2034717566785,10.6598598627267,11.5797821995285,9.74263567144142,11.5184896286397,10.3052194948975,10.9033526415015,10.3546807218187,11.2555317552447,9.81852612348955,10.1436161289498
"100188893",9.65395094681764,9.40316520222943,9.4150861674857,9.59040635191268,9.60355192477067,9.75938572120872,9.43406476734112,9.47275170820388,9.48642409587477,9.47643134690552,9.50081819385051,9.21230624706279,9.30109264475416,8.84260141311211,9.66621713075365,9.17361359400165,10.2934493349739,10.1747363918675,9.12380078405518,9.81412147644183,9.37288909902728,9.76978178501716,9.54304420333724,9.92423046856166,9.64177266498466,9.50392057739666
"10019",11.8202369087056,12.2767128067716,11.9349083269996,12.2013111965122,11.8300602446895,11.3347617018325,11.3289377049706,11.5168354363251,11.4460656435057,11.7500029688148,11.5993949084369,11.6738335680428,12.2572677146762,10.6291452066407,11.1374893667458,10.3181758730081,8.99134542093423,10.290046261646,11.9453326456529,9.9358925516361,12.2299697660466,11.5319472171783,11.8372369918948,10.4368956331497,10.4661055157666,11.1616510261812
"100191040",5.34564622353214,4.87034313500163,5.03719615082279,4.68194200122689,5.02225555871891,5.011006146547,5.49521720463067,5.113069803717,5.37109430682506,5.29223201377115,5.12809986301716,4.72321582107215,4.80400536344153,4.63829171249777,4.50157636695586,4.48361486658844,4.67390122412726,4.44759139250219,4.66748253742368,4.19061871039583,5.0568028222575,4.80094398647974,4.48424512020379,5.27247118808585,3.77400061285619,4.62837151718359
"1002",4.97950035868144,4.61105336396995,4.14935457298868,4.68194200122689,5.17130182723975,5.28879408390983,4.60724191618449,5.15144558565746,4.90129181720036,4.87115032571228,4.28413618751854,4.55356793883963,4.14492339206778,4.57583803625606,4.40573900026293,4.56543401723608,5.02757508963529,4.44759139250219,4.60303367427847,4.49072114843456,4.69551158095374,4.20060007096454,4.98111944965594,4.81562043620688,5.27326448517704,4.62837151718359
"10020",8.48572701815396,8.41175308161073,8.26236953836208,8.11264909541828,8.30382548971441,8.44080472331052,8.5500522374456,8.53506245687372,8.65372279962167,8.54547807537064,8.77570469192969,8.84143659432826,8.74424259067841,8.81506486386098,9.09706959405369,9.06631049736375,8.86652850770591,9.39423233938301,8.79955782925663,8.96658182661792,8.84284105017055,8.63659031871257,7.40972123810563,9.04206691605743,8.64453914389725,8.6565554079792
"10023",9.21757758258093,10.8629326223748,9.54130335286718,9.24235263305382,9.58319627961418,9.01328837733439,9.00381529519884,8.99072162517441,9.40147275435691,8.96076894718222,8.31287090174176,9.2337239705825,9.81678737182529,8.87185024594617,8.28102106420137,9.12424016463277,7.81015627195531,7.93805825676385,9.16719324398789,7.60077106816872,9.4817893125091,9.45990817914211,11.5257931024404,8.14136109701101,7.97126451990002,9.51614190285213
"10024",5.0224041394213,4.70670759605676,4.98642821332993,5.74795674317193,5.34263058365127,5.28879408390983,4.731881822121,5.113069803717,4.83967251172029,5.0796050473507,7.73567847247618,5.84621805645695,5.96712748583277,6.88598052268319,7.94796552220509,7.10262552036907,8.2277464239045,8.39467773577929,6.12001714862841,8.4917792383774,5.35523570191639,8.82102844153571,7.10476578528763,8.59537413859858,8.50164644231381,8.66536828529094
"10025",9.73528431401638,10.4135239632863,9.972968227349,9.77849578160259,9.83870463485291,10.0393742439263,9.89746819010766,9.84829463491197,9.68090313614499,9.54574279594514,9.82751572540294,9.51240340220008,10.1969700149973,9.19383746371052,10.1026542591618,9.54705476363391,10.2043741917018,10.1797820650455,9.71499916832213,10.0714718232129,9.82532867608762,11.0735242194616,10.874817205227,10.6446647276659,10.592230653672,10.6184619141168
"10026",9.20048907445287,8.47562109651425,8.8039293016724,8.91684520610979,8.96141676587968,9.06920083736035,9.24984442397483,9.22055758142053,8.82825792264073,8.91460643680931,9.30965296550277,9.47277584743377,8.60615149686328,9.58595003652737,10.1084719900731,10.1780024314005,10.0382950531118,10.4395101234487,8.79453336735929,10.5160300994508,8.99530253477382,9.0581416194216,7.68476220424459,10.0290711518116,8.15552720515958,8.47795952162722
"100271849",6.31288940101484,8.12957674552012,7.29901296463911,7.26676467176622,7.56845520022207,6.77100385101097,6.55739281774803,6.05459048001456,6.65350483266191,7.0746736860135,7.29944726915063,5.60759489120593,7.23543172632312,6.85891930124587,9.08767126960337,7.78584594142223,8.19195472564623,8.05280989377695,6.29216900258507,7.19677009881757,6.49907353385765,8.85899330165074,8.93299099526861,8.7238759635984,8.86622736723278,8.07649131609596
"100271927",9.20620778757335,7.42540189324767,9.39725746330402,10.1847218775099,9.52229136411747,8.44483967446364,8.00291546901497,7.89344037078096,6.88902594293042,7.55985821365899,8.19419500325506,7.44541187742307,8.62623383737352,6.84978168791344,8.09622999545217,6.94162523020357,8.33827084192427,7.46864552863771,9.12179700955763,6.98842815129092,9.63785404350877,7.61687001807336,8.65253340918597,7.5807668415137,7.31279747279466,6.56276213842631
"100272147",7.44459078685325,6.98318261002021,7.24647556269611,7.45624414154523,7.71914983134168,7.79963610752616,7.34917073518715,7.46427923191242,7.68017100501619,7.44167364498424,7.21737481958732,6.82031257730443,6.82010849622754,6.43666872166441,7.37254515575655,6.94162523020357,7.33813832373898,7.30163671827266,6.70736607911976,7.26354959922434,6.94449513793136,6.81309624275347,7.33559836986923,7.25476394741707,7.29629533530269,7.13828245450124
"100287036",5.51900980441617,5.67002831754013,6.09577204009472,4.93408012001531,6.06969603184402,5.44160878505297,5.46735142958307,5.81961592835786,5.33224291431897,5.33025601220339,4.3971901814,4.81940631106046,5.35680541139625,4.34458513246786,4.66055325007904,4.39006678869946,4.51264224700742,4.63852923772669,5.8829213919867,4.19061871039583,5.0568028222575,5.01943250211814,5.81165362688976,4.51835542069551,5.95493657057315,5.62973546645464
"100287171",11.1170322791301,12.2130212058957,11.6901686481538,11.9818807295767,12.4142984463144,12.0707418558735,11.762403775812,11.8726005238838,11.7926285549404,12.3359221882544,10.9015338892575,11.0837268713467,11.6568124710373,11.5851619560486,11.1064328738929,11.3118903988904,11.7121442416687,10.5439613250556,11.9407960733395,10.8837172983284,11.390624654708,11.8953500342262,12.8109448017023,11.2859675954617,13.1248685090834,12.4899127798365
"100287482",5.21366603884162,5.13106059779314,5.08554628427592,5.37563383713798,5.21667715972878,5.63927148291527,5.46735142958307,5.41814287508313,5.44510631296944,5.3670561754335,5.35530097229743,4.90622354879445,4.67057892196816,4.93771712982072,4.58536775411074,4.27827610588628,4.80778474896837,4.44759139250219,5.17416473101474,5.053679690393,4.81407913090521,4.37514537179819,4.48424512020379,4.81562043620688,3.77400061285619,4.51654386845199
"100287896",6.62411376743328,5.29115891299392,5.96692941757256,5.9461223159099,6.34919166278689,5.98346078572627,6.46897050921789,6.61806053996744,5.84008835369278,6.25857418588639,5.78324965484686,6.22197133723894,6.15180093911959,5.46171010624782,5.85517444613991,5.37205895916446,5.12149769069905,5.64184323303634,6.40491879571356,5.68035331911499,6.28060460056712,5.30338572537835,5.66493393376063,6.06074548923193,5.60401705437421,4.89258547316072
"100287898",4.83804118968466,6.19673786552521,5.47836144461728,5.41145610616352,6.64062145164074,6.21726513294529,4.98201582275247,5.07324167321739,6.33424531000075,6.25857418588639,5.45386270824829,4.72321582107215,4.86374422051674,5.5859558491892,4.50157636695586,5.02650377126311,5.67783867050072,4.5495096557096,5.64159705289845,5.11209234339969,5.17848695449009,5.75535187455271,5.81165362688976,5.27247118808585,6.30061577945875,6.54337810069485
"100287932",8.88581527494832,8.17174679803833,8.52600266847952,8.75471928267035,8.28558738932283,8.70239751512548,8.62062180826291,8.78084225194896,8.74527711886116,8.56671602093622,9.34843810349178,8.98050628483599,9.06664445964769,8.98530480959324,9.67094326133952,9.46323132247144,9.78314385509917,10.340481697787,8.856113211037,9.84328775833955,9.04348888758187,9.43751194263772,8.62804095272898,9.71854834066945,9.14322549528305,9.21397313258638
"100288142",8.55912553977037,8.68541127300729,8.54413649880441,8.85125277214907,8.56797269849561,8.55345421353012,8.70422985269726,8.74933543863736,9.26842770737428,8.61508521972175,8.06482357395469,9.18211544332419,8.82752838168072,9.2307645277831,7.52736014213435,8.49985699497117,7.49386481740585,7.25422100784418,8.64062900897383,7.77807532663484,8.56314657420145,7.89132509887229,9.50994390895218,7.96578916511427,8.70168708907561,8.78743963481873
"100288332",8.27671459100348,8.386412886359,8.73931469675346,9.24012678322931,9.01215402208493,8.82813312180924,9.02563951060103,8.74401661565265,8.90083071420698,9.02607583448175,7.72979289865718,8.81543769674491,8.52646329721398,8.45351972012289,8.1783532279247,7.94309897840046,8.72361198357961,8.20937663678152,8.17900615677986,8.95660150118543,8.52160006671687,8.63659031871257,8.3344825191025,8.43884242179885,9.96044882654,8.80349321006328
